date,open,high,low,close,volume
2023-08-25,4.421,4.494,4.356,4.489,312993.264
2023-08-26,4.489,4.511,4.472,4.505,152195.607
2023-08-27,4.505,4.542,4.461,4.489,175236.342
2023-08-28,4.487,4.618,4.416,4.607,411729.457
2023-08-29,4.608,4.804,4.537,4.677,506787.04
2023-08-30,4.678,4.678,4.515,4.535,392187.665
2023-08-31,4.536,4.536,4.233,4.27,527330.345
2023-09-01,4.27,4.295,4.137,4.215,523127.76
2023-09-02,4.215,4.274,4.201,4.262,195468.896
2023-09-03,4.262,4.3,4.227,4.259,204081.853
2023-09-04,4.262,4.32,4.189,4.255,345388.255
2023-09-05,4.258,4.298,4.2,4.255,311822.544
2023-09-06,4.256,4.288,4.166,4.269,340413.114
2023-09-07,4.269,4.306,4.231,4.29,329802.732
2023-09-08,4.292,4.33,4.202,4.248,304931.066
2023-09-09,4.249,4.276,4.234,4.234,180101.356
2023-09-10,4.235,4.236,4.1,4.147,377927.837
2023-09-11,4.148,4.153,3.906,3.988,645976.24
2023-09-12,3.988,4.093,3.954,3.987,399568.384
2023-09-13,3.986,4.1,3.95,3.999,333161.437
2023-09-14,3.999,4.089,3.975,4.061,336626.375
2023-09-15,4.059,4.172,4.047,4.139,278568.938
2023-09-16,4.139,4.226,4.134,4.185,193679.128
2023-09-17,4.185,4.19,4.046,4.07,207176.281
2023-09-18,4.071,4.22,4.016,4.107,275154.975
2023-09-19,4.105,4.169,4.079,4.155,295960.916
2023-09-20,4.155,4.17,4.066,4.138,271076.63
2023-09-21,4.139,4.165,4,4.013,229528.09
2023-09-22,4.013,4.037,3.979,4.019,259324.97
2023-09-23,4.02,4.039,3.999,4.033,131512.385
2023-09-24,4.033,4.058,3.973,3.991,195410.59
2023-09-25,3.992,4.088,3.95,4.065,273022.362
2023-09-26,4.067,4.089,3.971,4.01,179627.932
2023-09-27,4.009,4.07,3.965,3.99,246065.591
2023-09-28,3.989,4.098,3.979,4.074,353081.06
2023-09-29,4.073,4.121,4.055,4.075,244903.729
2023-09-30,4.075,4.122,4.07,4.104,247927.025
2023-10-01,4.103,4.289,4.102,4.262,310737.527
2023-10-02,4.265,4.3,4.059,4.12,391000.067
2023-10-03,4.121,4.162,4.048,4.076,309506.123
2023-10-04,4.076,4.076,3.958,4.044,345800.416
2023-10-05,4.043,4.083,4.004,4.022,179078.572
2023-10-06,4.023,4.096,3.999,4.07,261562.534
2023-10-07,4.073,4.115,4.047,4.055,141646.097
2023-10-08,4.055,4.075,4.002,4.012,149294.013
2023-10-09,4.011,4.031,3.759,3.885,920284.522
2023-10-10,3.884,3.9,3.772,3.812,557618.415
2023-10-11,3.814,3.823,3.697,3.739,913498.117
2023-10-12,3.736,3.739,3.622,3.678,499384.888
2023-10-13,3.676,3.774,3.667,3.719,431420.449
2023-10-14,3.719,3.76,3.717,3.734,304706.337
2023-10-15,3.734,3.776,3.705,3.753,362782.663
2023-10-16,3.751,3.903,3.738,3.777,840519.934
2023-10-17,3.78,3.781,3.635,3.671,525727.925
2023-10-18,3.67,3.725,3.631,3.654,350111.634
2023-10-19,3.652,3.662,3.566,3.651,465582.088
2023-10-20,3.65,3.806,3.639,3.718,750745.857
2023-10-21,3.72,3.978,3.709,3.91,703131.582
