date,open,high,low,close,volume
2025-07-28,4.877,4.952,4.61,4.644,451719.58
2025-07-29,4.645,4.771,4.521,4.615,385852.14
2025-07-30,4.615,4.617,4.25,4.417,642830.21
2025-07-31,4.416,4.516,4.186,4.211,467301.32
2025-08-01,4.212,4.263,4.038,4.14,874914.47
2025-08-02,4.139,4.2,4.01,4.092,445524.61
2025-08-03,4.09,4.286,4.037,4.274,272811.22
2025-08-04,4.274,4.339,4.216,4.312,519412.6
2025-08-05,4.312,4.318,4.137,4.229,411167.91
2025-08-06,4.229,4.343,4.13,4.322,317209.05
2025-08-07,4.321,4.473,4.291,4.471,347918.17
2025-08-08,4.472,4.663,4.397,4.604,840978.88
2025-08-09,4.606,4.792,4.602,4.729,510996.17
2025-08-10,4.73,4.803,4.572,4.663,361678.59
2025-08-11,4.661,4.775,4.452,4.486,653801.32
2025-08-12,4.485,4.795,4.465,4.707,540012.28
2025-08-13,4.708,4.894,4.655,4.855,693140.14
2025-08-14,4.858,4.918,4.436,4.523,672154.96
2025-08-15,4.522,4.632,4.334,4.461,623746.1
2025-08-16,4.46,4.606,4.45,4.576,275576.33
2025-08-17,4.577,4.759,4.545,4.623,492155.22
2025-08-18,4.624,4.63,4.383,4.468,548081.61
2025-08-19,4.466,4.513,4.278,4.29,587954.41
2025-08-20,4.292,4.583,4.268,4.474,371842.3
2025-08-21,4.475,4.518,4.401,4.43,400995.74
2025-08-22,4.43,4.852,4.295,4.818,1266794.59
2025-08-23,4.82,4.98,4.67,4.889,781746.88
2025-08-24,4.888,4.968,4.653,4.789,620356.81
2025-08-25,4.792,4.85,4.39,4.412,722077.04
2025-08-26,4.411,4.583,4.39,4.527,595313.38
2025-08-27,4.527,4.599,4.474,4.493,484481.19
2025-08-28,4.49,4.806,4.462,4.781,679145.17
2025-08-29,4.782,4.808,4.427,4.484,655312.94
2025-08-30,4.484,4.558,4.421,4.506,342825.05
2025-08-31,4.504,4.619,4.462,4.466,305377.7
2025-09-01,4.465,4.598,4.322,4.397,570863.68
2025-09-02,4.397,4.471,4.352,4.432,440828.91
2025-09-03,4.432,4.565,4.404,4.524,482692.42
2025-09-04,4.525,4.541,4.34,4.387,537605.21
2025-09-05,4.387,4.556,4.366,4.441,629502.62
2025-09-06,4.443,4.459,4.361,4.411,265280.53
2025-09-07,4.412,4.508,4.409,4.486,316529.8
2025-09-08,4.487,4.597,4.474,4.544,708582.35
