date,open,high,low,close,volume
2024-10-30,44.075,44.365,43.905,44.02,19364152
2024-10-31,44.3,44.63,44.1775,44.295,31623220
2024-11-01,44.895,45.055,43.925,44.015,26304580
2024-11-04,44.315,44.855,44.255,44.785,25811880
2024-11-05,45.005,45.1975,44.805,45.085,20876660
2024-11-06,46.325,47.1325,46.0249,46.78,50053260
2024-11-07,46.75,46.75,46.21,46.565,26138000
2024-11-08,46.57,46.9425,46.385,46.875,22336820
2024-11-11,46.885,47.2975,46.665,47.14,20909480
2024-11-12,47.275,47.4237,46.84,46.89,18500350
2024-11-13,47.03,47.4475,46.465,47.255,23676240
2024-11-14,47.57,47.59,47.1325,47.435,18011072
2024-11-15,47.39,47.845,47.195,47.365,28080500
2024-11-18,47.74,48.09,47.53,47.995,25235560
2024-11-19,47.61,47.9751,47.4625,47.69,23796420
2024-11-20,47.865,48.205,47.715,48.17,17917576
2024-11-21,48.39,48.925,48.27,48.56,33541020
2024-11-22,48.495,48.96,48.45,48.635,21555660
2024-11-25,48.625,48.87,47.5575,47.675,32950680
2024-11-26,47.74,47.84,47.39,47.61,24932740
2024-11-27,47.565,47.965,47.5,47.56,15596444
2024-11-29,47.665,47.845,47.58,47.765,13636374
2024-12-02,47.75,47.83,46.835,47.26,22189960
2024-12-03,47.565,47.65,47.0504,47.255,17886554
2024-12-04,47.235,47.235,45.84,46.115,32518060
2024-12-05,46.285,46.6,46.1018,46.295,22662400
2024-12-06,46.2,46.205,45.4225,45.51,26206620
2024-12-09,45.89,46.1325,45.395,45.435,23627800
2024-12-10,45.695,45.76,45.06,45.125,23299820
2024-12-11,45.22,45.37,44.98,45.2,23147500
2024-12-12,45.12,45.2,44.79,44.835,21746300
2024-12-13,44.945,44.96,44.485,44.61,22346060
2024-12-16,44.485,44.485,43.595,43.63,25036160
2024-12-17,43.3,43.385,42.9,43.305,32011680
2024-12-18,43.185,43.39,42.025,42.025,39241220
2024-12-19,42.47,42.605,41.63,41.66,49988460
2024-12-20,41.655,42.215,41.5451,42.07,35704820
2024-12-23,41.655,42.105,41.375,41.965,34445360
2024-12-24,42.085,42.4,41.8096,42.32,15024184
2024-12-26,42.335,42.3575,42.025,42.285,15386454
2024-12-27,42.25,42.74,42.0675,42.28,20369700
2024-12-30,42.285,42.515,41.925,42.275,23545300
2024-12-31,42.375,42.95,42.2875,42.83,21165080
2025-01-02,43.18,43.6475,43.0375,43.33,34887080
2025-01-03,43.585,43.8815,43.41,43.735,22124060
2025-01-06,43.935,44.285,43.4225,43.535,22835280
2025-01-07,43.855,44.305,43.59,43.97,25035780
2025-01-08,43.7,44.035,43.545,44.015,28483860
2025-01-10,44.585,45.1,43.96,44.195,34075800
2025-01-13,44.395,45.3875,44.395,45.125,48896180
2025-01-14,45.045,45.6499,44.9775,45.61,31173000
2025-01-15,45.89,46.4025,45.7,46.285,34657900
2025-01-16,46.13,46.6625,46.075,46.62,25230600
2025-01-17,46.62,47.145,46.455,46.98,23899660
2025-01-21,46.86,47,46.495,46.74,49302060
2025-01-22,46.595,46.65,45.86,45.89,35880260
2025-01-23,46.24,46.41,45.7725,46.1,29359140
2025-01-24,46.165,46.3525,45.5975,45.655,29156800
2025-01-27,45.5,45.58,44.865,45.18,31993400
2025-01-28,45.315,45.475,44.525,44.75,37401740
2025-01-29,44.64,45.0775,44.575,44.85,20681760
2025-01-30,45.125,45.315,44.8,45.08,39092540
2025-01-31,44.955,45.055,43.715,43.82,44540040
2025-02-03,43.815,44.2725,43.415,44.095,39816460
2025-02-04,43.89,45.115,43.815,45.02,40279820
2025-02-05,45.005,45.1775,44.7525,45.115,21772000
2025-02-06,45.32,45.43,44.045,44.285,41309620
2025-02-07,44.45,44.6825,44.22,44.28,22568420
2025-02-10,44.675,45.33,44.675,45.255,25871360
2025-02-11,45.47,45.925,45.18,45.62,26226820
2025-02-12,45.245,45.555,44.4375,44.52,38798780
2025-02-13,44.45,44.955,44.16,44.855,31550920
2025-02-14,45.025,45.6625,45.025,45.035,25886500
2025-02-18,45.25,45.95,44.99,45.65,29574760
2025-02-19,45.84,46.44,45.8125,46.01,24531240
2025-02-20,45.915,46.5075,45.72,46.43,28332300
2025-02-21,46.15,46.275,45.4375,45.465,31276600
2025-02-24,45.545,45.7191,45.2325,45.475,26295260
2025-02-25,45.465,45.675,44.4525,44.82,26608680
2025-02-26,44.875,44.9925,44.3575,44.565,24305700
2025-02-27,44.875,45.3525,44.49,44.805,30048000
2025-02-28,44.66,45.535,44.38,45.5,26627100
2025-03-03,45.675,45.9363,43.505,43.91,49501760
2025-03-04,43.265,44.19,42.715,43.485,50677040
2025-03-05,42.855,43.0725,42.0125,42.85,56510820
2025-03-06,42.645,43.2425,42.31,42.98,47104300
2025-03-07,43.175,44.0297,43.175,43.715,44849140
2025-03-10,43.9525,44.645,43.63,44.04,40045340
2025-03-11,44.22,44.41,43.455,43.69,30230200
2025-03-12,43.72,44.2925,43.5525,43.89,32240480
2025-03-13,43.735,44.365,43.325,43.59,30742040
2025-03-14,43.83,44.94,43.63,44.88,32023140
2025-03-17,44.845,45.805,44.845,45.595,29761580
