date,open,high,low,close,volume
2024-11-13,597.37,599.23,594.96,597.19,47388640
2024-11-14,597.32,597.81,592.65,593.35,38904110
2024-11-15,589.72,590.2,583.86,585.75,75988770
2024-11-18,586.22,589.49,585.34,588.15,37084080
2024-11-19,584.71,591.045,584.03,590.3,49412050
2024-11-20,590.38,590.79,584.63,590.5,50032580
2024-11-21,593.4,595.12,587.45,593.67,46750290
2024-11-22,593.66,596.15,593.1525,595.51,38226390
2024-11-25,599.52,600.86,595.2,597.53,42441390
2024-11-26,598.8,601.33,598.07,600.65,45621290
2024-11-27,600.46,600.85,597.28,598.83,34000160
2024-11-29,599.66,603.35,599.3805,602.55,30177350
2024-12-02,602.97,604.32,602.47,603.63,31745990
2024-12-03,603.39,604.16,602.341,603.91,26906630
2024-12-04,605.63,607.91,604.95,607.66,42787560
2024-12-05,607.66,608.48,606.305,606.66,28762180
2024-12-06,607.44,609.07,607.02,607.81,31241550
2024-12-09,607.69,607.86,604.08,604.68,34742740
2024-12-10,605.37,605.8,602.13,602.8,37234520
2024-12-11,605.78,608.435,605.5,607.46,28677720
2024-12-12,606.58,607.16,604.33,604.33,31543810
2024-12-13,606.4,607.13,602.81,604.21,35904730
2024-12-16,606,607.7795,605.21,606.79,43695180
2024-12-17,604.19,605.17,602.885,604.29,55773550
2024-12-18,603.98,606.405,585.89,586.28,108248700
2024-12-19,591.36,593,585.85,586.1,85919450
2024-12-20,581.77,595.75,580.91,591.15,125716700
2024-12-23,590.89,595.3,587.661,594.69,57635830
2024-12-24,596.06,601.34,595.47,601.3,33160100
2024-12-26,599.5,602.48,598.0825,601.34,41338890
2024-12-27,597.54,597.7761,590.7647,595.01,64969310
2024-12-30,587.89,591.74,584.41,588.22,56578760
2024-12-31,589.905,590.6399,584.42,586.08,57052650
2025-01-02,589.39,591.13,580.5,584.64,50203980
2025-01-03,587.53,592.6,586.43,591.95,37888460
2025-01-06,596.27,599.7,593.6,595.36,47679440
2025-01-07,597.42,597.75,586.78,588.63,60393050
2025-01-08,588.7,590.5799,585.195,589.49,47304670
2025-01-10,585.88,585.95,578.55,580.49,73105050
2025-01-13,575.77,581.75,575.35,581.39,47910060
2025-01-14,584.36,585,578.35,582.19,48420580
2025-01-15,590.325,593.94,589.195,592.78,56900160
2025-01-16,594.175,594.35,590.93,591.64,43319660
2025-01-17,596.96,599.36,595.61,597.58,58070630
2025-01-21,600.67,603.06,598.67,603.05,42532850
2025-01-22,605.92,607.82,605.36,606.44,48195970
2025-01-23,605.8,609.75,605.52,609.75,41152100
2025-01-24,609.81,610.78,606.8,607.97,34604690
2025-01-27,594.81,599.69,594.64,599.37,70361130
2025-01-28,600.62,605.37,597.25,604.52,44433320
2025-01-29,603.72,604.13,599.22,601.81,37177430
2025-01-30,603.96,606.6,600.715,605.04,39281260
2025-01-31,607.5,609.96,601.05,601.82,66671470
2025-02-03,592.67,600.29,590.49,597.77,65857250
2025-02-04,597.83,602.3,597.28,601.78,33457820
2025-02-05,600.64,604.37,598.58,604.22,30653150
2025-02-06,605.99,606.4525,602.63,606.32,35771500
2025-02-07,606.89,608.13,600.05,600.77,50788520
2025-02-10,604.03,605.4999,602.74,604.85,26048710
2025-02-11,602.55,605.86,602.43,605.31,30056740
2025-02-12,599.2,604.55,598.51,603.36,45076080
2025-02-13,604.48,609.94,603.2,609.73,40921300
2025-02-14,609.94,610.99,609.07,609.7,26910450
2025-02-18,610.88,611.49,608.38,611.49,26749030
2025-02-19,610.08,613.23,609.56,612.93,31011070
2025-02-20,611.54,611.684,607.02,610.38,36554000
2025-02-21,610.16,610.3,599.47,599.94,76519820
2025-02-24,602.02,603.03,596.49,597.21,50737210
2025-02-25,597.15,597.89,589.56,594.24,58266470
2025-02-26,595.93,599.58,591.8556,594.54,43321580
2025-02-27,596.85,598.02,584.65,585.05,74196660
2025-02-28,585.56,594.72,582.44,594.18,88744110
2025-03-03,596.18,597.34,579.9,583.77,74249200
2025-03-04,579.71,585.39,572.25,576.86,109648200
2025-03-05,576.69,584.88,573.0795,583.06,71230530
2025-03-06,575.48,580.1736,570.12,572.71,80094870
2025-03-07,570.9,577.39,565.63,575.92,81158820
2025-03-10,567.59,569.54,555.59,560.58,99326620
2025-03-11,559.4,564.02,552.02,555.92,88102110
2025-03-12,562.17,563.11,553.69,558.87,69588170
2025-03-13,558.49,559.105,549.68,551.42,74079410
2025-03-14,556.11,563.83,551.4917,562.81,62660320
2025-03-17,562.79,569.71,562.35,567.15,49008710
2025-03-18,564.8,565.02,559.06,561.02,66041420
2025-03-19,562.83,570.95,561.63,567.13,66555990
2025-03-20,563.33,570.57,562.6012,565.49,62958200
2025-03-21,559.28,564.89,558.03,563.98,83762960
2025-03-24,570.8,575.15,570.2,574.08,58766800
2025-03-25,575.3,576.41,573.69,575.46,38355740
2025-03-26,575.19,576.33,567.19,568.59,52228900
2025-03-27,567.18,570.9,564.94,567.08,42164250
2025-03-28,565.53,566.2675,555.07,555.66,71662650
2025-03-31,549.83,560.7112,546.87,559.39,95328210
2025-04-01,557.45,562.94,553.68,560.97,54609640
2025-04-02,555.05,567.42,554.81,564.52,76014540
2025-04-03,545.11,547.97,536.7,536.7,125986000
